DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-11-04 00:37:00.138027,22.509,62.413,760.417,4.767,1883.681,"
"
2025-11-04 00:38:00.377880,22.643,63.332,760.417,4.767,1883.681,"
"
2025-11-04 00:39:01.160263,22.509,62.923,760.417,4.767,1883.681,"
"
2025-11-04 00:40:00.121383,22.509,61.809,760.417,4.767,1883.681,"
"
2025-11-04 00:41:00.146512,22.361,61.907,760.417,4.767,1883.681,"
"
2025-11-04 00:42:00.155199,22.435,61.907,760.417,4.767,1882.234,"
"
2025-11-04 00:43:00.158885,22.361,62.004,760.417,4.767,1882.234,"
"
2025-11-04 00:44:00.116092,22.361,61.494,752.966,4.767,1883.681,"
"
2025-11-04 00:45:00.168716,22.227,60.507,752.966,4.787,1882.234,"
"
2025-11-04 00:46:00.132292,22.214,60.203,752.821,4.767,1883.681,"
"
2025-11-04 00:47:00.368826,22.066,60.912,750.506,4.787,1883.681,"
"
2025-11-04 00:48:00.171366,22.361,62.920,752.966,4.797,1883.681,"
"
2025-11-04 00:49:00.143277,22.435,63.223,755.353,4.787,1883.681,"
"
2025-11-04 00:50:00.131907,22.361,64.095,750.506,4.787,1883.681,"
"
2025-11-04 00:51:00.144094,22.365,64.410,750.506,4.787,1885.127,"
"
2025-11-04 00:52:00.315845,22.374,64.312,748.553,4.787,1883.681,"
"
2025-11-04 00:53:00.133809,22.361,64.894,749.277,4.767,1883.681,"
"
2025-11-04 00:54:00.981969,22.517,65.397,748.987,4.747,1883.681,"
"
2025-11-04 00:55:00.141610,22.509,64.992,747.758,4.767,1883.681,"
"
2025-11-04 00:56:00.129415,22.656,64.992,745.587,4.767,1883.681,"
"
2025-11-04 00:57:00.174718,22.656,64.891,748.047,4.767,1883.681,"
"
2025-11-04 00:58:00.147379,22.817,64.996,749.060,4.787,1888.021,"
"
2025-11-04 00:59:00.774909,22.808,64.815,748.047,4.797,1888.021,"
"
2025-11-04 01:00:00.111929,22.808,65.397,746.889,4.787,1883.681,"
"
2025-11-04 01:01:00.377189,22.956,64.616,748.047,4.767,1883.681,"
"
2025-11-04 01:02:00.125294,23.103,64.507,748.047,4.767,1883.681,"
"
2025-11-04 01:03:00.135369,23.103,64.413,745.587,4.767,1883.681,"
"
2025-11-04 01:04:00.153682,23.194,64.410,745.587,4.767,1883.681,"
"
2025-11-04 01:05:00.123228,23.247,64.413,745.587,4.767,1883.681,"
"
2025-11-04 01:06:00.128476,23.251,64.305,743.056,4.767,1882.234,"
"
2025-11-04 01:07:00.128716,23.320,64.211,743.128,4.767,1883.681,"
"
2025-11-04 01:08:00.166855,23.507,64.214,741.898,4.767,1882.234,"
"
2025-11-04 01:09:00.333309,23.390,64.008,740.668,4.767,1883.681,"
"
2025-11-04 01:10:00.141044,23.403,64.008,738.137,4.767,1883.681,"
"
2025-11-04 01:11:00.889402,23.546,63.806,739.656,4.767,1883.681,"
"
2025-11-04 01:12:00.135841,23.546,63.708,733.218,4.767,1882.234,"
"
2025-11-04 01:13:00.144291,23.546,63.914,733.218,4.767,1883.681,"
"
2025-11-04 01:14:00.138056,23.546,63.907,730.758,4.767,1883.681,"
"
2025-11-04 01:15:00.183725,23.563,63.607,728.443,4.767,1883.681,"
"
2025-11-04 01:16:00.171910,23.698,63.802,730.758,4.767,1883.681,"
"
2025-11-04 01:17:00.122922,23.815,63.607,730.758,4.767,1882.234,"
"
2025-11-04 01:18:00.143276,23.694,63.603,727.720,4.767,1883.681,"
"
2025-11-04 01:19:00.359312,23.845,63.712,727.069,4.767,1883.681,"
"
2025-11-04 01:20:00.353048,23.694,63.531,725.839,4.767,1883.681,"
"
2025-11-04 01:21:00.144034,23.724,63.433,725.839,4.767,1883.681,"
"
2025-11-04 01:22:00.574900,23.772,63.426,725.839,4.767,1882.234,"
"
2025-11-04 01:23:00.141605,23.854,63.531,725.839,4.767,1883.681,"
"
2025-11-04 01:24:00.146213,23.845,63.426,723.380,4.747,1882.234,"
"
2025-11-04 01:25:00.214728,23.845,63.426,723.380,4.748,1882.234,"
"
2025-11-04 01:26:00.241907,23.989,63.618,723.380,4.747,1883.681,"
"
2025-11-04 01:27:01.226378,23.993,63.433,721.065,4.767,1882.234,"
"
2025-11-04 01:28:00.234022,23.845,63.527,718.244,4.767,1882.234,"
"
2025-11-04 01:29:00.240452,23.845,63.332,717.810,4.767,1882.234,"
"
2025-11-04 01:30:00.243794,23.924,62.927,715.929,4.767,1885.127,"
"
2025-11-04 01:31:00.316548,23.845,62.294,715.929,4.767,1883.681,"
"
2025-11-04 01:32:00.198702,23.728,62.417,716.218,4.767,1882.234,"
"
2025-11-04 01:33:00.167115,23.694,62.417,718.316,4.767,1885.127,"
"
2025-11-04 01:34:00.133140,23.546,62.724,715.929,4.767,1883.681,"
"
2025-11-04 01:35:00.121297,23.398,62.218,715.350,4.767,1882.234,"
"
2025-11-04 01:36:00.132409,23.251,63.712,713.469,4.767,1883.681,"
"
2025-11-04 01:37:00.144733,23.251,64.316,712.963,4.767,1883.681,"
"
2025-11-04 01:38:00.354676,23.251,63.122,708.550,4.767,1882.234,"
"
2025-11-04 01:39:00.156149,23.103,62.713,708.550,4.767,1882.234,"
"
2025-11-04 01:40:00.452078,23.103,62.927,708.550,4.767,1883.681,"
"
2025-11-04 01:41:00.160847,23.103,62.721,706.670,4.767,1882.234,"
"
2025-11-04 01:42:00.129947,22.956,62.207,706.091,4.767,1883.681,"
"
2025-11-04 01:43:00.379766,22.821,61.697,708.044,4.767,1883.681,"
"
2025-11-04 01:44:00.127793,22.808,60.511,708.550,4.787,1883.681,"
"
2025-11-04 01:45:00.124521,22.656,60.207,708.550,4.787,1882.234,"
"
2025-11-04 01:46:00.158079,22.509,59.321,706.091,4.797,1883.681,"
"
2025-11-04 01:47:00.135945,22.365,61.903,705.802,4.798,1883.681,"
"
2025-11-04 01:48:00.150309,22.648,62.916,703.921,4.798,1883.681,"
"
2025-11-04 01:49:00.736028,22.543,63.321,703.631,4.797,1883.681,"
"
2025-11-04 01:50:00.117566,22.656,63.900,703.631,4.798,1883.681,"
"
2025-11-04 01:51:00.144695,22.656,64.211,701.099,4.797,1883.681,"
"
2025-11-04 01:52:00.166215,22.656,64.721,701.099,4.798,1882.234,"
"
2025-11-04 01:53:00.364086,22.656,64.894,703.487,4.787,1883.681,"
"
2025-11-04 01:54:00.145443,22.791,65.003,702.329,4.797,1883.681,"
"
2025-11-04 01:55:00.137664,22.799,65.296,699.797,4.767,1883.681,"
"
2025-11-04 01:56:00.158162,22.808,65.397,698.929,4.747,1882.234,"
"
2025-11-04 01:57:00.384394,22.812,65.506,701.099,4.767,1883.681,"
"
2025-11-04 01:58:00.112454,22.956,65.603,698.640,4.767,1883.681,"
"
2025-11-04 01:59:00.894803,22.956,65.303,698.640,4.798,1883.681,"
"
2025-11-04 02:00:00.115865,23.103,65.502,696.181,4.797,1885.127,"
"
2025-11-04 02:01:00.127609,23.099,65.097,696.181,4.797,1885.127,"
"
2025-11-04 02:02:00.152982,23.251,64.894,696.181,4.798,1885.127,"
"
2025-11-04 02:03:00.111896,23.286,64.616,696.181,4.798,1885.127,"
"
2025-11-04 02:04:00.139489,23.251,64.619,691.262,4.798,1885.127,"
"
2025-11-04 02:05:00.119516,23.398,64.616,691.262,4.798,1883.681,"
"
2025-11-04 02:06:00.131127,23.398,64.421,691.262,4.797,1883.681,"
"
2025-11-04 02:07:00.135779,23.398,64.312,688.802,4.798,1883.681,"
"
2025-11-04 02:08:00.129819,23.511,64.316,688.802,4.798,1883.681,"
"
2025-11-04 02:09:00.148862,23.398,64.316,688.802,4.798,1883.681,"
"
2025-11-04 02:10:00.365477,23.546,64.211,686.343,4.798,1882.234,"
"
2025-11-04 02:11:00.158742,23.633,64.117,686.343,4.797,1885.127,"
"
2025-11-04 02:12:00.143904,23.694,64.120,686.343,4.787,1885.127,"
"
2025-11-04 02:13:00.109572,23.676,64.110,683.883,4.798,1888.021,"
"
2025-11-04 02:14:00.133193,23.694,63.914,683.883,4.787,1885.127,"
"
2025-11-04 02:15:00.128993,23.694,64.214,683.883,4.787,1885.127,"
"
2025-11-04 02:16:00.146860,23.845,64.012,681.351,4.787,1888.021,"
"
2025-11-04 02:17:00.134499,23.845,64.005,681.351,4.767,1885.127,"
"
2025-11-04 02:18:00.124846,23.845,64.001,681.351,4.767,1885.127,"
"
2025-11-04 02:19:00.121037,23.815,64.312,679.905,4.767,1885.127,"
"
2025-11-04 02:20:00.132796,23.845,63.907,678.892,4.767,1885.127,"
"
2025-11-04 02:21:00.122490,23.880,63.907,681.351,4.767,1888.021,"
"
2025-11-04 02:22:00.121577,23.984,63.813,678.241,4.767,1885.127,"
"
2025-11-04 02:23:00.128185,23.845,63.911,673.973,4.767,1885.127,"
"
2025-11-04 02:24:00.503230,23.845,64.316,673.973,4.767,1885.127,"
"
2025-11-04 02:25:00.618578,23.845,63.809,673.973,4.768,1882.234,"
"
2025-11-04 02:26:00.387443,23.993,63.918,673.973,4.767,1883.681,"
"
2025-11-04 02:27:00.140684,23.993,64.023,671.803,4.767,1883.681,"
"
2025-11-04 02:28:00.160181,23.993,63.918,671.513,4.767,1883.681,"
"
2025-11-04 02:29:00.151243,23.993,64.015,669.054,4.767,1883.681,"
"
2025-11-04 02:30:00.118327,23.993,61.914,671.513,4.798,1883.681,"
"
2025-11-04 02:31:00.145059,23.702,61.408,671.658,4.798,1885.127,"
"
2025-11-04 02:32:00.132736,23.403,61.607,669.488,4.806,1885.127,"
"
2025-11-04 02:33:00.132867,23.398,61.704,666.594,4.798,1885.127,"
"
2025-11-04 02:34:00.125775,23.251,61.704,664.352,4.798,1885.127,"
"
2025-11-04 02:35:00.139034,23.251,62.221,664.062,4.798,1882.234,"
"
2025-11-04 02:36:00.129698,23.160,62.822,659.288,4.798,1883.681,"
"
2025-11-04 02:37:01.875793,23.212,63.332,661.603,4.798,1883.681,"
"
2025-11-04 02:38:00.120417,23.216,63.600,661.603,4.797,1883.681,"
"
2025-11-04 02:39:00.137972,23.238,62.930,661.603,4.797,1883.681,"
"
2025-11-04 02:40:00.148441,23.103,62.413,661.603,4.798,1882.234,"
"
2025-11-04 02:41:00.126962,22.956,61.299,659.143,4.798,1883.681,"
"
2025-11-04 02:42:00.435117,22.713,60.916,659.143,4.797,1882.234,"
"
2025-11-04 02:43:00.143741,22.656,60.713,659.143,4.798,1882.234,"
"
2025-11-04 02:44:00.155907,22.656,60.106,659.143,4.797,1883.681,"
"
2025-11-04 02:45:00.140895,22.509,60.211,656.684,4.797,1883.681,"
"
2025-11-04 02:46:00.186761,22.474,60.717,658.565,4.797,1883.681,"
"
2025-11-04 02:47:00.112437,22.361,62.410,656.684,4.797,1883.681,"
"
2025-11-04 02:48:00.121572,22.509,63.524,659.143,4.798,1883.681,"
"
2025-11-04 02:49:00.128636,22.656,64.211,659.143,4.797,1883.681,"
"
2025-11-04 02:50:00.130975,22.652,64.815,660.807,4.798,1885.127,"
"
2025-11-04 02:51:00.123370,22.509,65.195,656.684,4.797,1888.021,"
"
2025-11-04 02:52:00.114641,22.656,65.506,656.684,4.797,1885.127,"
"
2025-11-04 02:53:00.119753,22.656,65.831,656.684,4.797,1883.681,"
"
2025-11-04 02:54:00.131952,22.656,66.135,656.684,4.798,1888.021,"
"
2025-11-04 02:55:00.142914,22.799,66.207,655.744,4.798,1885.127,"
"
2025-11-04 02:56:00.118344,22.656,66.131,654.224,4.797,1882.234,"
"
2025-11-04 02:57:00.159237,22.808,66.218,654.224,4.767,1882.234,"
"
2025-11-04 02:58:00.134593,22.843,66.312,654.803,4.767,1883.681,"
"
2025-11-04 02:59:00.275272,22.990,66.041,656.250,4.767,1883.681,"
"
2025-11-04 03:00:00.119330,22.956,66.135,651.910,4.797,1883.681,"
"
2025-11-04 03:01:00.145234,23.103,66.030,654.224,4.798,1888.021,"
"
2025-11-04 03:02:00.105417,23.103,65.697,654.224,4.797,1888.021,"
"
2025-11-04 03:03:00.423552,23.103,65.607,654.224,4.806,1885.127,"
"
2025-11-04 03:04:00.116731,23.251,65.607,651.837,4.806,1885.127,"
"
2025-11-04 03:05:00.123368,23.251,65.600,652.344,4.806,1888.021,"
"
2025-11-04 03:06:00.125185,23.251,65.607,649.306,4.806,1885.127,"
"
2025-11-04 03:07:00.132189,23.398,65.202,644.314,4.806,1885.127,"
"
2025-11-04 03:08:00.124932,23.542,65.307,644.314,4.806,1885.127,"
"
2025-11-04 03:09:00.149615,23.520,65.195,640.625,4.806,1885.127,"
"
2025-11-04 03:10:00.344920,23.537,64.999,642.506,4.806,1888.021,"
"
2025-11-04 03:11:00.140753,23.455,65.104,639.395,4.806,1885.127,"
"
2025-11-04 03:12:00.125908,23.546,65.097,639.395,4.798,1885.127,"
"
2025-11-04 03:13:00.132989,23.546,64.902,636.936,4.806,1885.127,"
"
2025-11-04 03:14:00.124875,23.546,64.717,634.476,4.806,1885.127,"
"
2025-11-04 03:15:00.140666,23.546,64.717,634.476,4.806,1885.127,"
"
2025-11-04 03:16:00.122811,23.694,64.616,632.017,4.806,1888.021,"
"
2025-11-04 03:17:00.322823,23.694,64.721,632.017,4.798,1885.127,"
"
2025-11-04 03:18:00.133853,23.694,64.829,632.017,4.797,1885.127,"
"
2025-11-04 03:19:00.118360,23.694,64.522,631.727,4.798,1885.127,"
"
2025-11-04 03:20:00.117900,23.845,65.303,629.557,4.788,1888.021,"
"
2025-11-04 03:21:00.148178,23.759,64.721,626.085,4.787,1885.127,"
"
2025-11-04 03:22:01.993774,23.845,64.515,624.566,4.787,1885.127,"
"
2025-11-04 03:23:00.131156,23.832,64.627,622.107,4.787,1885.127,"
"
2025-11-04 03:24:00.120215,23.845,64.424,622.107,4.787,1885.127,"
"
2025-11-04 03:25:00.118346,23.845,64.421,622.107,4.787,1885.127,"
"
2025-11-04 03:26:00.122010,23.845,64.312,624.566,4.788,1885.127,"
"
2025-11-04 03:27:00.136215,23.850,64.721,622.758,4.783,1885.127,"
"
2025-11-04 03:28:00.149446,23.993,64.421,624.566,4.768,1882.234,"
"
2025-11-04 03:29:00.136977,23.845,64.515,624.566,4.767,1883.681,"
"
2025-11-04 03:30:00.142502,23.993,64.417,624.566,4.767,1882.234,"
"
2025-11-04 03:31:00.365935,23.976,64.417,622.107,4.767,1882.234,"
"
2025-11-04 03:32:00.149702,23.993,64.623,621.672,4.798,1885.127,"
"
2025-11-04 03:33:00.122584,24.136,64.522,620.804,4.806,1888.021,"
"
2025-11-04 03:34:00.168237,23.993,64.211,617.766,4.806,1885.127,"
"
2025-11-04 03:35:00.116073,24.102,64.421,617.188,4.806,1885.127,"
"
2025-11-04 03:36:00.121284,23.911,63.336,617.188,4.798,1885.127,"
"
2025-11-04 03:37:00.133657,23.993,62.290,619.647,4.798,1885.127,"
"
2025-11-04 03:38:00.114238,23.850,62.522,619.647,4.798,1885.127,"
"
2025-11-04 03:39:00.131850,23.620,62.413,617.188,4.798,1885.127,"
"
2025-11-04 03:40:00.131727,23.407,62.920,614.728,4.798,1885.127,"
"
2025-11-04 03:41:00.134787,23.398,63.321,614.728,4.798,1885.127,"
"
2025-11-04 03:42:00.142473,23.251,63.024,612.268,4.798,1882.234,"
"
2025-11-04 03:43:00.366486,23.268,62.612,614.728,4.797,1885.127,"
"
2025-11-04 03:44:00.137540,23.160,62.279,614.728,4.797,1885.127,"
"
2025-11-04 03:45:00.145269,23.103,62.008,617.188,4.798,1885.127,"
"
2025-11-04 03:46:00.386548,22.956,62.012,615.234,4.798,1882.234,"
"
2025-11-04 03:47:00.122833,23.103,62.113,617.766,4.797,1882.234,"
"
2025-11-04 03:48:00.121528,22.891,62.717,616.753,4.798,1882.234,"
"
2025-11-04 03:49:00.361468,22.808,62.721,614.728,4.797,1883.681,"
"
2025-11-04 03:50:00.163868,22.808,62.612,615.958,4.798,1885.127,"
"
2025-11-04 03:51:00.125794,22.808,62.612,614.728,4.797,1882.234,"
"
2025-11-04 03:52:00.134185,22.661,63.115,614.728,4.798,1885.127,"
"
2025-11-04 03:53:00.119379,22.656,62.920,614.728,4.797,1883.681,"
"
2025-11-04 03:54:00.138116,22.652,62.818,614.728,4.797,1882.234,"
"
2025-11-04 03:55:00.180570,22.656,63.017,617.188,4.798,1885.127,"
"
2025-11-04 03:56:00.138227,22.656,63.223,617.188,4.798,1885.127,"
"
2025-11-04 03:57:00.126570,22.739,63.223,619.647,4.798,1885.127,"
"
2025-11-04 03:58:00.147636,22.656,63.122,617.188,4.797,1888.021,"
"
2025-11-04 03:59:00.139108,22.656,63.317,615.307,4.767,1883.681,"
"
2025-11-04 04:00:00.177700,22.656,63.122,615.668,4.767,1883.681,"
"
2025-11-04 04:01:00.134593,22.639,62.012,614.728,4.767,1883.681,"
"
2025-11-04 04:02:00.164331,22.509,61.292,614.728,4.767,1883.681,"
"
2025-11-04 04:03:00.119933,22.509,62.106,617.188,4.797,1883.681,"
"
2025-11-04 04:04:00.155423,22.483,61.097,617.188,4.806,1885.127,"
"
2025-11-04 04:05:00.129365,22.361,61.296,617.188,4.806,1888.021,"
"
2025-11-04 04:06:00.137214,22.361,61.798,619.647,4.806,1888.021,"
"
2025-11-04 04:07:00.402260,22.066,61.187,617.188,4.806,1888.021,"
"
2025-11-04 04:08:00.177972,22.179,61.491,617.188,4.806,1883.681,"
"
2025-11-04 04:09:00.642842,22.079,61.798,616.247,4.806,1883.681,"
"
2025-11-04 04:10:00.225849,22.140,61.900,614.728,4.806,1885.127,"
"
2025-11-04 04:11:00.346838,22.066,62.706,614.728,4.798,1885.127,"
"
2025-11-04 04:12:00.555637,22.109,62.811,614.728,4.806,1888.021,"
"
2025-11-04 04:13:00.137880,22.127,63.111,614.728,4.797,1888.021,"
"
2025-11-04 04:14:03.151826,22.214,63.419,614.728,4.797,1885.127,"
"
2025-11-04 04:15:00.132369,22.214,63.704,617.188,4.798,1885.127,"
"
2025-11-04 04:16:00.876851,22.070,64.001,614.728,4.798,1885.127,"
"
2025-11-04 04:17:00.124680,22.066,62.511,614.728,4.797,1888.021,"
"
2025-11-04 04:18:00.127908,22.066,61.994,612.268,4.797,1885.127,"
"
2025-11-04 04:19:00.346762,22.066,62.102,612.268,4.797,1885.127,"
"
2025-11-04 04:20:00.912173,22.057,61.086,612.268,4.798,1885.127,"
"
2025-11-04 04:21:00.132308,21.918,60.985,612.124,4.798,1888.021,"
"
2025-11-04 04:22:00.316652,21.884,60.807,612.268,4.797,1888.021,"
"
2025-11-04 04:23:00.135310,21.910,63.111,610.098,4.797,1885.127,"
"
2025-11-04 04:24:00.155483,21.923,64.095,609.809,4.798,1885.127,"
"
2025-11-04 04:25:00.372660,22.066,64.207,609.809,4.798,1885.127,"
"
2025-11-04 04:26:00.472904,22.214,64.616,608.507,4.797,1885.127,"
"
2025-11-04 04:27:00.455524,22.075,65.191,604.818,4.797,1888.021,"
"
2025-11-04 04:28:00.172015,22.274,64.891,605.252,4.797,1888.021,"
"
2025-11-04 04:29:00.149173,22.361,65.090,604.818,4.797,1885.127,"
"
2025-11-04 04:30:00.135302,22.361,65.296,604.818,4.767,1883.681,"
"
2025-11-04 04:31:00.137316,22.361,65.195,602.358,4.767,1883.681,"
"
2025-11-04 04:32:00.133320,22.509,64.884,603.877,4.767,1882.234,"
"
2025-11-04 04:33:00.129130,22.587,65.191,602.358,4.787,1883.681,"
"
2025-11-04 04:34:00.123417,22.656,64.714,604.818,4.797,1888.021,"
"
2025-11-04 04:35:00.129753,22.808,64.714,604.818,4.806,1885.127,"
"
2025-11-04 04:36:00.119703,22.808,64.507,602.358,4.806,1885.127,"
"
2025-11-04 04:37:00.135272,22.661,64.305,599.899,4.806,1885.127,"
"
2025-11-04 04:38:00.130662,22.808,64.305,599.826,4.806,1885.127,"
"
2025-11-04 04:39:00.117950,22.956,64.406,597.439,4.806,1885.127,"
"
2025-11-04 04:40:00.147500,22.956,64.106,595.486,4.797,1888.021,"
"
2025-11-04 04:41:00.123428,23.095,64.207,596.861,4.797,1885.127,"
"
2025-11-04 04:42:00.121986,23.103,64.008,594.980,4.797,1885.127,"
"
2025-11-04 04:43:00.113537,23.103,63.798,594.980,4.797,1885.127,"
"
2025-11-04 04:44:00.131621,23.251,64.005,595.414,4.798,1885.127,"
"
2025-11-04 04:45:00.132965,23.160,63.802,592.520,4.797,1888.021,"
"
2025-11-04 04:46:00.131561,23.251,63.903,590.061,4.798,1885.127,"
"
2025-11-04 04:47:00.150961,23.251,64.113,590.061,4.787,1885.127,"
"
2025-11-04 04:48:00.122604,23.398,63.907,590.061,4.767,1885.127,"
"
2025-11-04 04:49:00.378989,23.381,63.596,590.061,4.767,1885.127,"
"
2025-11-04 04:50:00.135599,23.398,63.701,589.410,4.787,1888.021,"
"
2025-11-04 04:51:00.120090,23.398,63.600,585.069,4.787,1885.127,"
"
2025-11-04 04:52:00.141585,23.511,63.603,585.069,4.767,1885.127,"
"
2025-11-04 04:53:00.136180,23.546,63.708,585.214,4.787,1885.127,"
"
2025-11-04 04:54:00.143641,23.689,63.712,584.997,4.767,1885.127,"
"
2025-11-04 04:55:00.149613,23.659,63.607,578.125,4.767,1885.127,"
"
2025-11-04 04:56:00.128503,23.550,63.802,577.112,4.767,1885.127,"
"
2025-11-04 04:57:00.123754,23.550,63.600,575.232,4.767,1885.127,"
"
2025-11-04 04:58:00.131582,23.550,63.600,572.772,4.767,1885.127,"
"
2025-11-04 04:59:00.126681,23.694,63.603,570.312,4.767,1885.127,"
"
2025-11-04 05:00:00.157376,23.694,63.524,571.832,4.767,1885.127,"
"
2025-11-04 05:01:00.369778,23.694,63.524,572.772,4.768,1882.234,"
"
2025-11-04 05:02:00.149662,23.845,63.708,572.844,4.747,1882.234,"
"
2025-11-04 05:03:00.144266,23.845,63.527,574.002,4.767,1882.234,"
"
2025-11-04 05:04:00.119359,23.724,63.422,570.312,4.767,1883.681,"
"
2025-11-04 05:05:00.122626,23.733,63.704,567.781,4.788,1885.127,"
"
2025-11-04 05:06:00.120965,23.772,63.426,565.321,4.798,1885.127,"
"
2025-11-04 05:07:00.119629,23.767,63.527,567.202,4.798,1889.468,"
"
2025-11-04 05:08:00.137712,23.702,63.603,565.321,4.797,1889.468,"
"
2025-11-04 05:09:00.144328,23.845,63.603,561.921,4.798,1883.681,"
"
2025-11-04 05:10:00.127990,23.845,63.603,560.402,4.798,1885.127,"
"
2025-11-04 05:11:00.147367,23.854,63.527,559.245,4.798,1885.127,"
"
2025-11-04 05:12:00.142713,23.993,63.433,557.943,4.767,1885.127,"
"
2025-11-04 05:13:00.133932,23.984,63.433,556.424,4.767,1885.127,"
"
2025-11-04 05:14:00.141664,23.963,63.603,554.253,4.798,1885.127,"
"
2025-11-04 05:15:00.140188,23.845,63.430,555.049,4.768,1885.127,"
"
2025-11-04 05:16:00.145562,23.954,63.531,553.024,4.798,1885.127,"
"
2025-11-04 05:17:00.131588,23.954,63.704,550.492,4.798,1883.681,"
"
2025-11-04 05:18:00.377037,23.993,63.607,551.432,4.798,1885.127,"
"
2025-11-04 05:19:00.124290,23.993,63.715,550.492,4.787,1885.127,"
"
2025-11-04 05:20:00.132448,23.993,63.607,552.517,4.798,1885.127,"
"
2025-11-04 05:21:00.125507,24.141,63.600,554.253,4.798,1885.127,"
"
2025-11-04 05:22:00.134453,24.141,63.531,553.024,4.798,1885.127,"
"
2025-11-04 05:23:00.119936,24.141,63.607,548.032,4.798,1885.127,"
"
2025-11-04 05:24:00.133801,24.141,63.607,547.888,4.798,1883.681,"
"
2025-11-04 05:25:00.135677,24.067,63.433,546.875,4.798,1885.127,"
"
2025-11-04 05:26:00.142471,24.128,63.531,545.718,4.798,1885.127,"
"
2025-11-04 05:27:00.119426,24.141,63.534,545.573,4.798,1885.127,"
"
2025-11-04 05:28:00.137991,24.141,63.614,545.862,4.797,1885.127,"
"
2025-11-04 05:29:00.136611,24.128,63.607,545.573,4.797,1885.127,"
"
2025-11-04 05:30:00.133678,24.023,63.534,545.284,4.798,1885.127,"
"
2025-11-04 05:31:00.144277,24.288,63.719,545.573,4.797,1885.127,"
"
2025-11-04 05:32:00.147759,24.214,63.817,544.343,4.768,1882.234,"
"
2025-11-04 05:33:00.134429,24.141,63.715,539.497,4.768,1882.234,"
"
2025-11-04 05:34:00.118862,24.141,63.603,538.194,4.768,1882.234,"
"
2025-11-04 05:35:00.119614,24.145,63.024,540.654,4.798,1882.234,"
"
2025-11-04 05:36:00.165123,23.984,61.502,538.194,4.806,1885.127,"
"
2025-11-04 05:37:00.124176,23.845,61.202,540.220,4.819,1885.127,"
"
2025-11-04 05:38:00.157871,23.546,61.299,540.075,4.807,1885.127,"
"
2025-11-04 05:39:00.130316,23.429,61.400,538.194,4.806,1885.127,"
"
