DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-11 02:18:00.112241,22.964,63.245,469.039,4.057,2039.931,"
"
2025-10-11 02:19:00.110819,22.956,63.144,469.039,4.066,2037.037,"
"
2025-10-11 02:20:00.128135,23.012,63.068,469.039,4.066,2039.931,"
"
2025-10-11 02:21:00.123373,22.956,62.847,469.039,4.066,2035.590,"
"
2025-10-11 02:22:00.127837,22.960,62.316,469.184,4.037,2035.590,"
"
2025-10-11 02:23:00.648182,22.834,62.551,469.112,4.058,2035.590,"
"
2025-10-11 02:24:00.110336,22.812,62.656,469.039,4.058,2032.697,"
"
2025-10-11 02:25:00.115494,23.095,62.540,471.499,4.058,2032.697,"
"
2025-10-11 02:26:00.122218,22.956,62.247,471.499,4.066,2034.144,"
"
2025-10-11 02:27:00.128135,22.956,62.037,469.184,4.066,2035.590,"
"
2025-10-11 02:28:00.135739,22.956,61.831,469.329,4.066,2034.144,"
"
2025-10-11 02:29:00.113977,22.956,61.632,466.580,4.066,2035.590,"
"
2025-10-11 02:30:00.107064,22.956,61.650,468.461,4.086,2035.590,"
"
2025-10-11 02:31:00.125439,22.956,61.451,469.184,4.077,2035.590,"
"
2025-10-11 02:32:00.119494,23.103,61.032,469.039,4.066,2032.697,"
"
2025-10-11 02:33:00.332494,23.016,61.115,466.652,4.078,2034.144,"
"
2025-10-11 02:34:00.122056,22.956,61.013,461.661,4.066,2032.697,"
"
2025-10-11 02:35:00.125429,22.956,61.122,462.891,4.087,2032.697,"
"
2025-10-11 02:36:00.113162,22.808,61.129,464.120,4.086,2035.590,"
"
2025-10-11 02:37:00.111960,22.821,61.021,464.120,4.077,2032.697,"
"
2025-10-11 02:38:00.122953,22.752,61.017,464.193,4.086,2032.697,"
"
2025-10-11 02:39:00.124784,22.808,61.035,465.061,4.086,2032.697,"
"
2025-10-11 02:40:00.124328,22.808,61.028,466.580,4.066,2035.590,"
"
2025-10-11 02:41:00.110088,22.843,60.843,464.193,4.066,2035.590,"
"
2025-10-11 02:42:00.116930,22.665,60.840,461.661,4.078,2034.144,"
"
2025-10-11 02:43:00.112662,22.808,60.543,461.661,4.066,2032.697,"
"
2025-10-11 02:44:00.105797,22.808,60.637,461.661,4.066,2032.697,"
"
2025-10-11 02:45:00.165334,22.808,60.757,461.733,4.066,2035.590,"
"
2025-10-11 02:46:00.109400,22.808,60.652,461.661,4.066,2035.590,"
"
2025-10-11 02:47:00.116706,22.656,60.637,461.661,4.086,2035.590,"
"
2025-10-11 02:48:00.124784,22.656,60.634,459.418,4.077,2032.697,"
"
2025-10-11 02:49:00.117500,22.661,60.550,461.950,4.086,2032.697,"
"
2025-10-11 02:50:00.120409,22.730,60.536,464.120,4.077,2035.590,"
"
2025-10-11 02:51:00.110504,22.509,60.456,464.120,4.066,2032.697,"
"
2025-10-11 02:52:00.116092,22.509,60.438,464.120,4.077,2032.697,"
"
2025-10-11 02:53:00.121663,22.656,60.149,464.120,4.066,2032.697,"
"
2025-10-11 02:54:00.126145,22.509,59.827,464.120,4.066,2032.697,"
"
2025-10-11 02:55:00.118072,22.509,59.849,464.120,4.066,2032.697,"
"
2025-10-11 02:56:00.137349,22.509,60.055,466.580,4.066,2028.356,"
"
2025-10-11 02:57:00.121145,22.509,59.827,466.580,4.066,2032.697,"
"
2025-10-11 02:58:00.101973,22.400,60.051,466.580,4.077,2034.144,"
"
2025-10-11 02:59:00.107368,22.522,60.337,469.039,4.086,2032.697,"
"
2025-10-11 03:00:00.115593,22.365,60.337,466.580,4.086,2034.144,"
"
2025-10-11 03:01:00.116719,22.509,60.229,466.580,4.003,2035.590,"
"
2025-10-11 03:02:00.124908,22.509,60.355,466.580,4.002,2034.144,"
"
2025-10-11 03:03:00.114879,22.509,60.550,466.580,4.002,2032.697,"
"
2025-10-11 03:04:00.346030,22.483,60.739,466.580,4.002,2032.697,"
"
2025-10-11 03:05:00.137209,22.509,60.836,467.810,4.002,2032.697,"
"
2025-10-11 03:06:00.122977,22.622,60.731,466.580,4.002,2034.144,"
"
2025-10-11 03:07:00.128747,22.452,60.956,466.580,4.022,2032.697,"
"
2025-10-11 03:08:00.124031,22.656,61.111,469.256,4.002,2034.144,"
"
2025-10-11 03:09:00.141248,22.565,61.115,466.580,4.012,2032.697,"
"
2025-10-11 03:10:00.119957,22.734,61.021,469.039,4.022,2032.697,"
"
2025-10-11 03:11:00.135472,22.522,61.017,469.039,4.022,2032.697,"
"
2025-10-11 03:12:00.106770,22.552,61.050,468.967,4.012,2032.697,"
"
2025-10-11 03:13:00.110011,22.704,61.144,469.039,4.012,2032.697,"
"
2025-10-11 03:14:00.110980,22.656,61.129,466.580,4.022,2032.697,"
"
2025-10-11 03:15:00.110662,22.656,61.625,466.580,4.023,2032.697,"
"
2025-10-11 03:16:00.115951,22.656,61.632,466.580,4.013,2032.697,"
"
2025-10-11 03:17:00.117697,22.882,61.827,466.580,4.002,2034.144,"
"
2025-10-11 03:18:00.112689,22.808,61.730,461.661,4.003,2032.697,"
"
2025-10-11 03:19:00.115318,22.808,61.527,459.201,4.022,2034.144,"
"
2025-10-11 03:20:00.131638,22.808,61.321,459.201,4.012,2032.697,"
"
2025-10-11 03:21:00.111533,22.808,61.223,459.201,4.003,2032.697,"
"
2025-10-11 03:22:00.127811,22.808,61.719,456.742,4.003,2032.697,"
"
2025-10-11 03:23:00.126229,22.773,62.131,456.742,4.015,2028.356,"
"
2025-10-11 03:24:00.866498,22.695,62.229,456.742,3.993,2032.697,"
"
2025-10-11 03:25:00.130338,22.795,62.326,456.742,3.982,2032.697,"
"
2025-10-11 03:26:00.436309,22.956,62.739,459.201,4.003,2028.356,"
"
2025-10-11 03:27:00.111999,22.921,62.956,457.972,4.023,2028.356,"
"
2025-10-11 03:28:00.110433,22.956,62.952,456.742,4.013,2032.697,"
"
2025-10-11 03:29:00.107825,22.956,62.768,456.453,4.023,2032.697,"
"
2025-10-11 03:30:00.107426,22.956,62.844,456.742,4.023,2034.144,"
"
2025-10-11 03:31:00.111295,22.956,62.941,456.742,4.023,2026.910,"
"
2025-10-11 03:32:00.110575,22.956,63.147,454.210,4.022,2028.356,"
"
2025-10-11 03:33:00.116203,23.047,63.147,456.670,4.023,2028.356,"
"
2025-10-11 03:34:00.858084,23.103,63.147,454.210,4.023,2028.356,"
"
2025-10-11 03:35:00.130511,23.103,63.263,459.201,4.013,2026.910,"
"
2025-10-11 03:36:00.133652,23.251,63.448,459.129,4.003,2026.910,"
"
2025-10-11 03:37:00.107851,23.103,63.473,455.223,4.002,2026.910,"
"
2025-10-11 03:38:00.117527,23.108,63.346,456.742,4.013,2028.356,"
"
2025-10-11 03:39:00.130418,23.103,62.941,456.742,4.003,2026.910,"
"
2025-10-11 03:40:00.143854,23.103,62.739,456.814,4.003,2026.910,"
"
2025-10-11 03:41:00.112188,23.103,62.250,459.201,4.003,2032.697,"
"
2025-10-11 03:42:00.117242,22.956,62.240,456.742,3.983,2026.910,"
"
2025-10-11 03:43:00.116494,22.947,62.439,456.742,3.993,2028.356,"
"
2025-10-11 03:44:00.103955,22.956,62.312,456.742,3.983,2026.910,"
"
2025-10-11 03:45:00.107204,23.103,62.135,456.742,3.983,2028.356,"
"
2025-10-11 03:46:00.113895,22.808,61.621,456.742,4.003,2028.356,"
"
2025-10-11 03:47:00.115972,22.808,61.531,456.742,4.003,2026.910,"
"
2025-10-11 03:48:00.122692,22.808,61.220,456.742,3.982,2028.356,"
"
2025-10-11 03:49:00.122248,22.930,61.035,459.201,3.993,2028.356,"
"
2025-10-11 03:50:00.372104,22.804,61.230,456.887,4.003,2032.697,"
"
2025-10-11 03:51:00.113388,22.808,61.223,456.742,4.003,2026.910,"
"
2025-10-11 03:52:00.115455,22.808,61.216,454.138,4.003,2026.910,"
"
2025-10-11 03:53:00.120170,22.665,61.118,454.210,3.993,2034.144,"
"
2025-10-11 03:54:00.126776,22.882,60.854,456.742,4.003,2026.910,"
"
2025-10-11 03:55:00.350262,22.808,60.641,454.210,3.973,2028.356,"
"
2025-10-11 03:56:00.108795,22.730,60.749,456.742,3.973,2028.356,"
"
2025-10-11 03:57:00.106301,22.791,60.847,456.742,3.993,2026.910,"
"
2025-10-11 03:58:00.107566,22.674,60.956,459.057,3.983,2026.910,"
"
2025-10-11 03:59:00.110032,22.656,60.959,459.201,3.983,2026.910,"
"
2025-10-11 04:00:00.108877,22.656,61.842,459.201,4.003,2034.144,"
"
2025-10-11 04:01:00.120731,22.656,60.753,459.201,4.003,2028.356,"
"
2025-10-11 04:02:00.116714,22.509,61.122,461.227,4.003,2028.356,"
"
2025-10-11 04:03:00.123319,22.539,61.523,464.120,4.003,2026.910,"
"
2025-10-11 04:04:00.114417,22.509,61.929,461.661,4.003,2028.356,"
"
2025-10-11 04:05:00.119434,22.656,61.838,461.661,4.003,2028.356,"
"
2025-10-11 04:06:00.114322,22.656,61.523,461.661,3.993,2028.356,"
"
2025-10-11 04:07:00.132534,22.791,61.216,464.120,4.003,2028.356,"
"
2025-10-11 04:08:00.127220,22.656,61.133,464.120,4.002,2028.356,"
"
2025-10-11 04:09:00.126724,22.656,60.938,464.120,4.003,2028.356,"
"
2025-10-11 04:10:00.133644,22.509,61.013,464.120,4.003,2028.356,"
"
2025-10-11 04:11:00.112739,22.522,61.238,462.095,3.983,2028.356,"
"
2025-10-11 04:12:00.107706,22.656,61.220,461.661,4.003,2028.356,"
"
2025-10-11 04:13:00.106151,22.656,61.220,463.976,4.003,2028.356,"
"
2025-10-11 04:14:00.102945,22.509,61.133,461.661,4.002,2026.910,"
"
2025-10-11 04:15:00.110188,22.509,60.938,459.201,4.003,2028.356,"
"
2025-10-11 04:16:00.142415,22.509,60.843,460.431,3.993,2028.356,"
"
2025-10-11 04:17:00.120413,22.622,61.013,461.589,3.983,2028.356,"
"
2025-10-11 04:18:00.117921,22.509,61.115,461.082,4.003,2026.910,"
"
2025-10-11 04:19:00.110631,22.513,60.840,459.708,3.983,2028.356,"
"
2025-10-11 04:20:00.126764,22.509,60.753,461.661,4.003,2028.356,"
"
2025-10-11 04:21:00.121605,22.509,60.550,459.491,4.003,2028.356,"
"
2025-10-11 04:22:00.130280,22.509,60.746,461.661,4.003,2026.910,"
"
2025-10-11 04:23:00.128933,22.365,61.419,461.661,4.003,2028.356,"
"
2025-10-11 04:24:00.133832,22.509,61.719,461.661,3.983,2028.356,"
"
2025-10-11 04:25:00.101947,22.622,61.950,463.903,3.993,2025.463,"
"
2025-10-11 04:26:00.120421,22.656,61.636,461.661,3.973,2028.356,"
"
2025-10-11 04:27:00.107899,22.509,61.433,461.661,3.983,2028.356,"
"
2025-10-11 04:28:00.119205,22.509,61.220,461.950,3.983,2028.356,"
"
2025-10-11 04:29:00.110148,22.509,61.230,464.120,3.983,2034.144,"
"
2025-10-11 04:30:00.396048,22.509,61.422,464.120,3.993,2032.697,"
"
2025-10-11 04:31:00.118113,22.656,61.314,466.580,4.003,2028.356,"
"
2025-10-11 04:32:00.112440,22.648,61.111,465.350,4.003,2026.910,"
"
2025-10-11 04:33:00.120865,22.509,61.223,464.048,4.003,2028.356,"
"
2025-10-11 04:34:00.128377,22.361,60.843,459.201,4.003,2028.356,"
"
2025-10-11 04:35:00.133067,22.378,60.645,459.201,3.993,2028.356,"
"
2025-10-11 04:36:00.116914,22.361,60.637,461.082,3.993,2028.356,"
"
2025-10-11 04:37:00.116296,22.361,60.634,459.201,3.993,2028.356,"
"
2025-10-11 04:38:00.123188,22.361,60.836,456.742,3.983,2028.356,"
"
2025-10-11 04:39:00.123385,22.361,60.525,454.210,3.995,2028.356,"
"
2025-10-11 04:40:00.129019,22.361,60.637,454.282,3.983,2028.356,"
"
2025-10-11 04:41:00.107142,22.361,60.843,456.742,3.993,2026.910,"
"
2025-10-11 04:42:00.103830,22.361,61.021,456.597,4.013,2028.356,"
"
2025-10-11 04:43:00.116148,22.435,61.212,456.742,4.015,2028.356,"
"
2025-10-11 04:44:00.107029,22.474,61.332,452.763,4.015,2026.910,"
"
2025-10-11 04:45:00.113774,22.365,61.429,456.236,4.003,2028.356,"
"
2025-10-11 04:46:00.111608,22.513,61.520,454.210,4.003,2026.910,"
"
2025-10-11 04:47:00.127798,22.370,61.538,454.210,4.003,2028.356,"
"
2025-10-11 04:48:00.127635,22.517,61.636,454.210,4.003,2026.910,"
"
2025-10-11 04:49:00.124828,22.509,61.617,454.210,4.003,2028.356,"
"
2025-10-11 04:50:00.128945,22.656,61.621,456.742,4.003,2026.910,"
"
2025-10-11 04:51:00.136386,22.582,61.523,451.751,4.003,2028.356,"
"
2025-10-11 04:52:00.142751,22.656,61.419,449.291,4.003,2026.910,"
"
2025-10-11 04:53:00.135573,22.526,61.429,453.704,4.015,2028.356,"
"
2025-10-11 04:54:00.342641,22.652,61.227,456.742,4.003,2028.356,"
"
2025-10-11 04:55:00.131513,22.582,61.245,456.742,4.003,2028.356,"
"
2025-10-11 04:56:00.107326,22.509,61.220,459.201,4.003,2026.910,"
"
2025-10-11 04:57:00.102646,22.509,61.230,460.648,3.985,2032.697,"
"
2025-10-11 04:58:00.118435,22.656,61.118,461.661,3.983,2032.697,"
"
2025-10-11 04:59:00.120731,22.808,61.017,464.120,3.983,2032.697,"
"
2025-10-11 05:00:00.109419,22.730,60.945,464.120,4.003,2032.697,"
"
2025-10-11 05:01:00.119927,22.509,61.010,461.661,4.003,2032.697,"
"
2025-10-11 05:02:00.137147,22.509,61.325,459.201,4.003,2032.697,"
"
2025-10-11 05:03:00.119816,22.535,61.523,460.720,4.003,2032.697,"
"
2025-10-11 05:04:00.157400,22.509,61.140,459.201,4.003,2034.144,"
"
2025-10-11 05:05:00.108844,22.535,61.241,459.201,4.003,2028.356,"
"
2025-10-11 05:06:00.121066,22.483,61.220,456.742,4.003,2028.356,"
"
2025-10-11 05:07:00.131011,22.387,61.129,454.210,4.003,2028.356,"
"
2025-10-11 05:08:00.132518,22.387,61.426,454.210,4.003,2034.144,"
"
2025-10-11 05:09:00.141251,22.509,61.740,454.210,4.003,2028.356,"
"
2025-10-11 05:10:00.135688,22.452,61.838,449.291,3.983,2028.356,"
"
2025-10-11 05:11:00.104897,22.509,61.929,449.291,3.983,2034.144,"
"
2025-10-11 05:12:00.108660,22.509,61.737,449.363,3.983,2028.356,"
"
2025-10-11 05:13:00.113196,22.509,61.625,449.291,3.995,2028.356,"
"
2025-10-11 05:14:00.129161,22.431,61.639,451.244,3.983,2032.697,"
"
2025-10-11 05:15:00.114761,22.396,61.925,449.291,4.003,2028.356,"
"
2025-10-11 05:16:00.122465,22.509,62.435,449.291,3.993,2028.356,"
"
2025-10-11 05:17:00.120467,22.535,62.634,451.751,4.003,2032.697,"
"
2025-10-11 05:18:00.330307,22.509,62.656,451.751,4.003,2032.697,"
"
2025-10-11 05:19:00.125264,22.656,62.536,454.210,4.003,2032.697,"
"
2025-10-11 05:20:00.121257,22.509,62.431,451.895,3.983,2032.697,"
"
2025-10-11 05:21:00.118454,22.509,62.308,454.282,3.983,2032.697,"
"
2025-10-11 05:22:00.111971,22.509,62.229,454.210,3.995,2034.144,"
"
2025-10-11 05:23:00.109671,22.656,62.247,454.210,3.993,2034.144,"
"
2025-10-11 05:24:00.135950,22.656,62.449,456.236,3.995,2032.697,"
"
2025-10-11 05:25:00.168694,22.656,62.536,456.742,3.995,2034.144,"
"
2025-10-11 05:26:00.102656,22.808,63.824,456.742,3.983,2034.144,"
"
2025-10-11 05:27:00.104456,22.695,62.637,456.742,4.005,2028.356,"
"
2025-10-11 05:28:00.121086,22.808,63.252,459.708,3.956,2034.144,"
"
2025-10-11 05:29:00.111336,22.795,63.563,459.201,3.973,2032.697,"
"
2025-10-11 05:30:00.131621,22.821,63.448,459.201,3.985,2032.697,"
"
2025-10-11 05:31:00.330536,22.812,63.043,459.201,3.985,2037.037,"
"
2025-10-11 05:32:00.109673,22.804,62.750,459.201,3.985,2035.590,"
"
2025-10-11 05:33:00.110004,22.808,63.155,461.516,3.995,2037.037,"
"
2025-10-11 05:34:00.142061,22.795,63.361,461.661,3.983,2034.144,"
"
2025-10-11 05:35:00.126814,22.665,63.252,459.201,4.003,2034.144,"
"
2025-10-11 05:36:00.108550,22.808,62.844,461.661,3.985,2032.697,"
"
2025-10-11 05:37:00.108713,22.786,62.536,461.661,3.995,2032.697,"
"
2025-10-11 05:38:00.107123,22.808,62.442,464.193,3.983,2032.697,"
"
2025-10-11 05:39:00.135252,22.656,62.305,461.661,3.983,2032.697,"
"
