DateTime,Temperature,Humidity,CO2,pH,EC,"
"
2025-10-14 11:33:00.109792,22.808,58.492,612.558,4.086,2090.567,"
"
2025-10-14 11:34:00.327953,22.808,58.699,612.486,4.086,2090.567,"
"
2025-10-14 11:35:00.107742,22.808,58.597,614.728,4.086,2092.014,"
"
2025-10-14 11:36:00.162590,22.656,58.315,619.068,4.086,2092.014,"
"
2025-10-14 11:37:00.115104,22.730,58.391,622.107,4.086,2092.014,"
"
2025-10-14 11:38:00.120184,22.791,58.319,617.188,4.086,2092.014,"
"
2025-10-14 11:39:00.134162,22.656,58.594,615.162,4.066,2090.567,"
"
2025-10-14 11:40:00.225996,22.656,58.492,612.268,4.077,2090.567,"
"
2025-10-14 11:41:00.113474,22.656,58.489,609.809,4.066,2090.567,"
"
2025-10-14 11:42:00.113902,22.656,58.492,609.809,4.077,2090.567,"
"
2025-10-14 11:43:00.121366,22.656,58.395,612.268,4.077,2090.567,"
"
2025-10-14 11:44:00.152380,22.804,58.634,612.268,4.077,2090.567,"
"
2025-10-14 11:45:00.190764,22.808,58.691,614.149,4.077,2092.014,"
"
2025-10-14 11:46:00.113457,22.808,58.594,612.268,4.077,2090.567,"
"
2025-10-14 11:47:00.125214,22.656,58.391,609.809,4.077,2092.014,"
"
2025-10-14 11:48:00.128841,22.656,58.388,609.809,4.077,2093.461,"
"
2025-10-14 11:49:00.100652,22.587,58.011,607.277,4.077,2093.461,"
"
2025-10-14 11:50:00.156217,22.535,57.700,607.277,4.066,2090.567,"
"
2025-10-14 11:51:00.105381,22.509,57.812,607.277,4.066,2092.014,"
"
2025-10-14 11:52:00.112641,22.361,57.903,607.277,4.057,2090.567,"
"
2025-10-14 11:53:00.116848,22.361,58.022,607.277,4.057,2093.461,"
"
2025-10-14 11:54:00.254185,22.361,57.603,612.268,4.057,2093.461,"
"
2025-10-14 11:55:00.121133,22.509,59.708,616.898,4.057,2093.461,"
"
2025-10-14 11:56:00.106749,22.682,60.514,617.043,4.057,2092.014,"
"
2025-10-14 11:57:00.113387,22.656,61.003,614.728,4.057,2090.567,"
"
2025-10-14 11:58:00.110546,22.808,61.299,614.728,4.066,2087.674,"
"
2025-10-14 11:59:00.126577,22.956,61.704,612.268,4.066,2090.567,"
"
2025-10-14 12:00:00.110668,22.956,61.910,614.728,4.037,2087.674,"
"
2025-10-14 12:01:00.116811,23.103,61.202,612.268,4.057,2087.674,"
"
2025-10-14 12:02:00.126187,22.973,60.927,614.728,4.057,2090.567,"
"
2025-10-14 12:03:00.133692,23.086,60.829,612.558,4.066,2090.567,"
"
2025-10-14 12:04:00.344703,22.969,60.999,612.268,4.064,2090.567,"
"
2025-10-14 12:05:00.113695,23.103,60.927,612.413,4.077,2090.567,"
"
2025-10-14 12:06:00.130452,22.826,60.822,609.809,4.086,2087.674,"
"
2025-10-14 12:07:00.132186,22.956,60.720,609.809,4.077,2090.567,"
"
2025-10-14 12:08:00.349205,22.956,60.724,607.277,4.077,2093.461,"
"
2025-10-14 12:09:00.103706,22.956,60.619,608.290,4.064,2087.674,"
"
2025-10-14 12:10:00.872899,22.891,60.619,609.809,4.066,2090.567,"
"
2025-10-14 12:11:00.119304,22.956,60.417,611.111,4.064,2092.014,"
"
2025-10-14 12:12:00.125417,22.956,60.315,612.268,4.066,2090.567,"
"
2025-10-14 12:13:00.259354,22.930,60.211,609.809,4.066,2090.567,"
"
2025-10-14 12:14:00.114331,23.030,60.319,612.268,4.066,2090.567,"
"
2025-10-14 12:15:00.122307,22.956,60.221,609.809,4.066,2090.567,"
"
2025-10-14 12:16:00.104611,22.956,60.218,607.277,4.066,2090.567,"
"
2025-10-14 12:17:00.862477,23.043,59.910,609.809,4.066,2090.567,"
"
2025-10-14 12:18:00.316360,22.808,59.910,609.809,4.066,2090.567,"
"
2025-10-14 12:19:00.132474,22.808,60.015,605.758,4.066,2090.567,"
"
2025-10-14 12:20:00.128381,22.943,59.918,607.277,4.066,2087.674,"
"
2025-10-14 12:21:00.122784,22.808,60.012,606.771,4.066,2092.014,"
"
2025-10-14 12:22:00.118583,22.956,59.711,604.818,4.066,2090.567,"
"
2025-10-14 12:23:00.125847,22.956,59.715,604.818,4.066,2090.567,"
"
2025-10-14 12:24:00.864580,22.808,59.534,602.358,4.077,2090.567,"
"
2025-10-14 12:25:00.169662,22.817,59.621,604.818,4.086,2090.567,"
"
2025-10-14 12:26:00.139347,22.808,59.531,604.239,4.077,2090.567,"
"
2025-10-14 12:27:00.110751,22.808,59.328,604.818,4.077,2090.567,"
"
2025-10-14 12:28:00.865804,22.656,59.227,604.818,4.066,2090.567,"
"
2025-10-14 12:29:00.103842,22.656,59.328,606.843,4.077,2090.567,"
"
2025-10-14 12:30:00.106774,22.656,59.223,607.784,4.066,2086.227,"
"
2025-10-14 12:31:00.100843,22.808,59.024,609.809,4.044,2086.227,"
"
2025-10-14 12:32:00.113391,22.730,59.125,611.039,4.044,2086.227,"
"
2025-10-14 12:33:00.120240,22.730,59.028,612.268,4.066,2083.333,"
"
2025-10-14 12:34:00.115600,22.648,59.227,612.268,4.086,2080.440,"
"
2025-10-14 12:35:00.108778,22.656,58.793,612.268,4.086,2080.440,"
"
2025-10-14 12:36:00.116287,22.656,58.796,617.188,4.086,2083.333,"
"
2025-10-14 12:37:00.111446,22.574,58.691,614.728,4.086,2083.333,"
"
2025-10-14 12:38:00.117100,22.595,58.912,612.268,4.084,2080.440,"
"
2025-10-14 12:39:00.151073,22.656,59.017,612.558,4.077,2080.440,"
"
2025-10-14 12:40:00.120608,22.656,59.118,614.728,4.077,2080.440,"
"
2025-10-14 12:41:00.118915,22.565,59.429,612.341,4.077,2080.440,"
"
2025-10-14 12:42:00.127831,22.656,59.816,617.188,4.077,2080.440,"
"
2025-10-14 12:43:00.124529,22.656,59.426,615.741,4.077,2080.440,"
"
2025-10-14 12:44:00.110776,22.543,59.223,617.188,4.077,2080.440,"
"
2025-10-14 12:45:00.110291,22.656,59.321,617.839,4.077,2080.440,"
"
2025-10-14 12:46:00.135796,22.656,59.429,624.566,4.077,2080.440,"
"
2025-10-14 12:47:00.889169,22.656,59.223,632.017,4.077,2083.333,"
"
2025-10-14 12:48:00.119738,22.648,59.628,634.476,4.077,2080.440,"
"
2025-10-14 12:49:00.125269,22.582,59.429,641.276,4.077,2080.440,"
"
2025-10-14 12:50:00.338348,22.509,59.426,649.306,4.077,2080.440,"
"
2025-10-14 12:51:00.184844,22.648,59.527,651.765,4.077,2078.993,"
"
2025-10-14 12:52:00.412439,22.509,59.632,651.620,4.077,2080.440,"
"
2025-10-14 12:53:00.341937,22.509,59.433,651.765,4.077,2080.440,"
"
2025-10-14 12:54:00.137618,22.361,59.531,654.224,4.077,2080.440,"
"
2025-10-14 12:55:00.590648,22.374,59.628,658.927,4.077,2080.440,"
"
2025-10-14 12:56:00.244398,22.361,59.531,661.531,4.077,2080.440,"
"
2025-10-14 12:57:00.162112,22.361,59.531,661.603,4.077,2084.780,"
"
2025-10-14 12:58:00.106742,22.361,59.531,661.603,4.077,2084.780,"
"
2025-10-14 12:59:00.307497,22.248,59.632,664.062,4.077,2084.780,"
"
2025-10-14 13:00:00.164484,22.361,59.632,667.752,4.077,2083.333,"
"
2025-10-14 13:01:00.097216,22.361,59.635,669.343,4.077,2086.227,"
"
2025-10-14 13:02:00.272634,22.222,59.227,671.513,4.046,2086.227,"
"
2025-10-14 13:03:00.111296,22.292,59.523,681.351,4.066,2086.227,"
"
2025-10-14 13:04:00.116738,22.352,59.527,681.351,4.066,2086.227,"
"
2025-10-14 13:05:00.125304,22.361,59.422,683.883,4.077,2090.567,"
"
2025-10-14 13:06:00.117799,22.361,59.227,683.883,4.096,2090.567,"
"
2025-10-14 13:07:00.116608,22.331,59.426,686.343,4.096,2093.461,"
"
2025-10-14 13:08:01.066237,22.214,59.531,686.343,4.096,2092.014,"
"
2025-10-14 13:09:00.484874,22.287,60.004,691.262,4.096,2090.567,"
"
2025-10-14 13:10:00.105820,22.361,59.704,696.181,4.096,2090.567,"
"
2025-10-14 13:11:00.118879,22.218,59.429,696.181,4.096,2090.567,"
"
2025-10-14 13:12:00.398158,22.218,59.523,698.640,4.096,2090.567,"
"
2025-10-14 13:13:00.106633,22.257,59.429,706.091,4.096,2090.567,"
"
2025-10-14 13:14:00.153257,22.287,59.426,713.325,4.096,2090.567,"
"
2025-10-14 13:15:00.112878,22.361,59.328,713.469,4.096,2090.567,"
"
2025-10-14 13:16:00.103819,22.361,59.704,715.784,4.096,2090.567,"
"
2025-10-14 13:17:00.110437,22.361,60.312,716.435,4.096,2090.567,"
"
2025-10-14 13:18:00.119918,22.361,60.308,718.388,4.096,2090.567,"
"
2025-10-14 13:19:00.115804,22.622,60.417,723.380,4.096,2090.567,"
"
2025-10-14 13:20:00.120020,22.648,60.623,723.380,4.096,2090.567,"
"
2025-10-14 13:21:00.128915,22.656,60.619,720.848,4.096,2090.567,"
"
2025-10-14 13:22:00.359391,22.656,60.720,723.380,4.096,2090.567,"
"
2025-10-14 13:23:00.161416,22.656,60.923,718.388,4.096,2090.567,"
"
2025-10-14 13:24:00.473655,22.622,60.724,718.388,4.096,2090.567,"
"
2025-10-14 13:25:00.114854,22.587,60.916,718.388,4.096,2090.567,"
"
2025-10-14 13:26:01.231338,22.656,60.822,715.929,4.096,2090.567,"
"
2025-10-14 13:27:00.126036,22.656,61.104,718.388,4.096,2090.567,"
"
2025-10-14 13:28:00.303655,22.509,61.100,715.929,4.096,2090.567,"
"
2025-10-14 13:29:00.132434,22.513,60.919,715.929,4.096,2090.567,"
"
2025-10-14 13:30:00.123050,22.509,61.097,713.469,4.096,2090.567,"
"
2025-10-14 13:31:00.211737,22.491,61.202,713.469,4.096,2090.567,"
"
2025-10-14 13:32:00.905633,22.509,61.408,713.469,4.096,2086.227,"
"
2025-10-14 13:33:00.134420,22.622,61.299,711.010,4.077,2086.227,"
"
2025-10-14 13:34:00.145846,22.509,61.505,715.929,4.077,2090.567,"
"
2025-10-14 13:35:00.321062,22.656,61.306,713.469,4.096,2090.567,"
"
2025-10-14 13:36:00.105488,22.617,61.198,713.469,4.107,2090.567,"
"
2025-10-14 13:37:00.120259,22.513,61.100,713.469,4.127,2090.567,"
"
2025-10-14 13:38:00.332179,22.630,61.603,713.469,4.107,2093.461,"
"
2025-10-14 13:39:00.123150,22.648,61.502,719.907,4.118,2090.567,"
"
2025-10-14 13:40:00.119968,22.600,61.607,715.929,4.107,2090.567,"
"
2025-10-14 13:41:00.110920,22.656,61.505,715.929,4.107,2090.567,"
"
2025-10-14 13:42:00.109609,22.656,61.712,715.929,4.107,2090.567,"
"
2025-10-14 13:43:00.155288,22.656,61.610,713.469,4.107,2090.567,"
"
2025-10-14 13:44:00.117110,22.669,61.712,712.891,4.107,2090.567,"
"
2025-10-14 13:45:00.128940,22.656,61.610,710.359,4.107,2090.567,"
"
2025-10-14 13:46:00.110930,22.656,61.299,711.010,4.107,2090.567,"
"
2025-10-14 13:47:00.122778,22.804,61.306,710.503,4.107,2092.014,"
"
2025-10-14 13:48:00.332315,22.808,61.408,708.550,4.107,2092.014,"
"
2025-10-14 13:49:00.135789,22.656,61.610,706.091,4.107,2090.567,"
"
2025-10-14 13:50:00.135144,22.687,61.299,706.091,4.096,2090.567,"
"
